timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;40;170.3437700651;-1.0072188323;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;41;235.7328996979;-2.0135741010;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;42;225.2287725847;-2.9720644421;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;43;460.2445002387;-2.4654943997;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;44;308.7021217938;2.4410477235;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;45;313.2874079819;2.1906747553;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;46;376.1449188810;1.7363820671;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;47;374.3220538520;1.2836895561;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;48;387.0723446592;1.0724805326;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;49;401.2542834662;0.6599502731;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;50;329.5087252259;0.1831108173;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;51;356.0337062695;-0.1069351540;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;52;384.9480484429;-0.7136980799;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;53;362.7740343520;-1.2307391865;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;54;377.2346749704;-1.6796971095;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;55;420.7612149426;-2.0769714704;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;56;386.6018623856;-2.5011955183;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;57;739.8499847942;-2.9277616703;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;58;401.3302879176;2.9637449456;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;59;403.5108424813;2.7311688704;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;60;448.5365091049;2.2915139081;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;61;367.8831336172;1.9407023943;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;62;409.2749686946;1.4261349392;-82.0000000000;136
2024-06-29 07:51:23:733655;f2:d9:20:d2:ed:b2;63;237.3457393761;0.7227935143;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;0;3252.5782081297;2.8730485766;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;1;247.3863375371;-2.7430702079;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;2;258.0716954647;1.8054370124;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;3;432.8013401088;0.6129973972;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;4;452.3538437993;-0.3805063771;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;5;482.7224875640;-1.7499086742;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;6;531.6013544001;-2.8555412119;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;7;599.0075124738;2.1324039502;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;8;620.1814250685;0.9031063883;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;9;619.9395131785;-0.2046716099;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;10;597.5658959479;-1.5272727411;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;11;690.0528965232;-2.7661992567;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;12;657.7324684095;2.3755469126;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;13;652.7641227886;1.0048895741;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;14;742.0437992464;-0.1378947890;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;15;665.0992407152;-1.3878497761;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;16;742.7260598633;-2.7243252615;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;17;778.7586275606;2.3807127368;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;18;707.2609136662;1.0318317237;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;19;779.6595410819;-0.2767140367;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;20;669.1262960010;-1.5513667841;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;21;545.9963369840;-2.9499441569;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;22;698.8569238406;2.1119520233;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;23;574.4258002562;0.7275097685;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;24;583.9494841166;-0.7405797115;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;25;490.8869523628;-2.1265884804;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;26;479.6884405528;2.5958103159;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;27;387.0917203971;1.1672613918;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;28;11265.0000000000;0.0000000000;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;29;38807.6495552101;-2.1423319834;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;30;128.0000000000;0.0000000000;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;31;3323.4808559701;-1.3601232941;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;32;3234.3778381630;-0.3221416377;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;33;5224.1418434036;-1.7678915638;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;34;5970.2095440612;2.1106987640;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;35;7798.9456338662;-1.9758059681;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;36;639.3621821785;0.9498195682;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;37;624.3396511515;-0.5569015241;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;38;528.8752215788;-1.7322148381;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;39;412.0436870042;-3.1270305762;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;40;472.1366327664;1.8985749395;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;41;361.4000553403;0.5964444598;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;42;328.8920795641;-1.0731482203;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;43;194.3630623344;-2.0873897982;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;44;267.0599183704;2.6544987556;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;45;311.4161203278;1.3242600325;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;46;262.0076334766;-0.0076334395;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;47;310.7297861487;-1.4157002208;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;48;356.2035934687;-2.4935997165;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;49;306.2025473441;2.5608363000;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;50;328.7095982779;1.3841402108;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;51;359.4022815732;0.0473184130;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;52;412.3602793674;-1.1190787375;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;53;481.5859217211;-2.2782964733;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;54;492.8539337370;2.8872638692;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;55;457.0273514791;1.5598558443;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;56;486.8562416155;0.2639101331;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;57;643.3303972299;-0.5660139101;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;58;493.7732273018;-2.1397001293;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;59;515.1019316601;2.9639964863;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;60;374.0975808529;1.7917847814;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;61;412.9225108904;0.2872814534;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;62;367.5894448974;-0.6113945625;-82.0000000000;136
2024-06-29 07:51:23:798537;f2:d9:20:d2:ed:b2;63;164.6481096156;-2.6480626380;-82.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;0;3252.5782081297;2.8730485766;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;1;288.5134312298;2.3463908827;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;2;370.9406960688;0.4045378040;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;3;432.0567092408;-0.7935812868;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;4;468.3855249685;-1.9675582109;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;5;519.2494583531;-3.0722061524;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;6;526.4076367227;2.0939480747;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;7;488.2622246293;0.6107259644;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;8;601.8945090296;-0.1905530469;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;9;630.1142753501;-1.3304365685;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;10;637.1342087818;-2.4384140634;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;11;660.1128691368;2.6867524049;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;12;676.1316439866;1.4745125032;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;13;678.4939203854;0.2639252695;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;14;693.2041546327;-0.9307574084;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;15;718.1510983073;-2.1267388218;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;16;735.4359251492;2.9431304275;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;17;710.3611757409;1.7148833042;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;18;709.2876708360;0.4680611995;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;19;690.1362184381;-0.7853981634;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;20;691.8764340545;-2.0241017060;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;21;671.2525605165;3.0431098885;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;22;675.2436597259;1.6523387407;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;23;643.0629829185;0.3807951441;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;24;625.0199996800;-0.9192953887;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;25;644.2189068942;-2.3078804692;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;26;643.6715000682;2.6355504337;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;27;717.2684295297;1.3099245143;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;28;9217.0000000000;0.0000000000;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;29;38946.7213510971;-2.1478604423;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;30;128.0000000000;0.0000000000;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;31;3323.4808559701;-1.3601232941;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;32;3234.3778381630;-0.3221416377;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;33;5224.1418434036;-1.7678915638;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;34;5970.2095440612;2.1106987640;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;35;7798.9456338662;-1.9758059681;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;36;453.0176596999;2.8666283370;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;37;388.0631391926;1.8101500492;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;38;324.8522741186;0.8878824896;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;39;281.3574239291;-0.4843123935;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;40;242.6684981616;-1.6450397784;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;41;305.3604427558;-2.7835885604;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;42;314.5870308833;2.2639066028;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;43;518.8111409752;1.1200790316;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;44;447.8760989381;-0.0625580858;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;45;427.6178200216;-1.3371614766;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;46;361.2035437257;-2.6135182052;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;47;452.8686343743;2.4437444072;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;48;492.0162598939;1.0889689027;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;49;399.9624982420;-0.2552875763;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;50;445.4985970797;-1.1986265636;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;51;569.8219020010;-2.3102640828;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;52;470.0234036726;2.6807994612;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;53;367.7662300973;1.6688416041;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;54;521.3923666491;0.5022550251;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;55;507.6701685150;-0.8369563352;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;56;438.9589958071;-1.9783802992;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;57;477.8210962274;-3.0829597263;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;58;600.0074999531;1.9605874882;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;59;449.6187273680;0.8373199588;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;60;429.1444978093;-0.2664564227;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;61;410.0109754629;-1.5781132694;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;62;275.6011611006;-2.7071575113;-83.0000000000;136
2024-06-29 07:51:23:800876;f2:d9:20:d2:ed:b2;63;219.3855054465;2.1550062810;-83.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;0;3252.5782081297;2.8730485766;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;1;381.0839802458;-2.8322895891;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;2;493.0253543176;1.5606546867;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;3;604.9032980568;0.2369595888;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;4;624.7119336142;-1.2262649039;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;5;728.9204346155;-2.7264328081;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;6;806.7223809961;2.0910187014;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;7;858.6174934160;0.5084559696;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;8;870.8248962909;-0.6747409422;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;9;907.0573300514;-2.1129174703;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;10;928.4767094548;2.7410849433;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;11;933.6514338874;1.2974988329;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;12;979.4309572400;-0.2328445385;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;13;1039.4710193170;-1.7058907652;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;14;1034.9787437431;3.0980997890;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;15;1048.9656810401;1.6137088977;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;16;1022.0846344604;0.2129383496;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;17;894.0005592839;-1.2416175397;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;18;844.7088255725;-2.8074878045;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;19;862.6754893933;2.0334071295;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;20;819.2539288890;0.5368607964;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;21;956.9707414545;-1.1487523871;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;22;836.8763349504;-2.6282268218;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;23;802.8605109233;2.0511554718;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;24;917.1570203624;0.3517518983;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;25;948.6885684986;-1.2457124514;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;26;932.9335453289;-2.9397825754;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;27;1160.1642125148;1.7528084849;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;28;9217.0000000000;0.0000000000;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;29;39086.9750172612;-2.1533493930;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;30;128.0000000000;0.0000000000;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;31;3323.4808559701;-1.3601232941;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;32;3234.3778381630;-0.3221416377;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;33;5224.1418434036;-1.7678915638;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;34;5970.2095440612;2.1106987640;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;35;7798.9456338662;-1.9758059681;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;36;38.0788655293;-0.2386093225;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;37;53.1601354400;-0.2860514417;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;38;267.9272289261;-2.5608363000;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;39;471.2462201440;2.2283033109;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;40;492.2763451558;0.8083826208;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;41;584.3979808316;-0.9913364675;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;42;694.1649659843;-2.3938932366;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;43;718.7301301601;2.4596810390;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;44;506.1511631914;0.5556673866;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;45;494.8252216692;-0.7138870741;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;46;287.6056327682;-2.2205560465;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;47;362.9724507452;2.0738809378;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;48;412.6257384119;1.0312080815;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;49;292.3183196449;-0.2242347511;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;50;392.4206926246;-2.0674991661;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;51;521.0345477989;-3.0531916678;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;52;490.4701825799;1.8944811148;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;53;631.5583900163;0.1831108173;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;54;750.7063340615;-1.2085956731;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;55;669.0687558091;-2.6137333746;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;56;666.6790832177;1.9861269697;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;57;782.2307843597;0.9515871139;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;58;558.1684333604;-0.4764674195;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;59;554.8369129753;-2.2258326125;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;60;633.7325934493;2.6680653378;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;61;507.1370623411;1.2952052202;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;62;428.8414625476;-0.3623186903;-84.0000000000;136
2024-06-29 07:51:23:802475;f2:d9:20:d2:ed:b2;63;439.3859351413;-1.9631364710;-84.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;0;3252.5782081297;2.8730485766;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;1;284.3817856333;-1.4721773590;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;2;440.0284081738;-2.2029342883;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;3;609.9516374271;-3.0017823105;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;4;549.8372486473;2.2259375064;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;5;561.1211990292;1.2890695086;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;6;677.8325751983;0.6987050102;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;7;653.2878385520;-0.8644944735;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;8;621.3412910792;-1.1864047331;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;9;621.1384708742;-1.9276826955;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;10;623.8373185375;-2.7777563606;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;11;653.3008495326;2.6279524643;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;12;672.5927445342;1.6586294615;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;13;636.8045225970;0.9235263916;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;14;731.2728628905;-0.2177790025;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;15;731.3173045949;-1.1254952829;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;16;636.0503124754;-2.0907224721;-82.0000000000;136
2024-06-29 07:51:23:807168;f2:d9:20:d2:ed:b2;17;683.9137372505;-2.9992820341;-82.0000000000;136
