14:01:19:507387,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,342.6441302576,362.8567210346,350.8902962466,357.7555031023,415.8425182686,406.5968519308,493.4784696418,606.0668279984,717.5270029762,710.7460868693,790.8027566973,736.1806843432,736.2859498863,676.7547561709,633.1547993974,532.2273950108,468.9232346557,342.5273711691,253.9389690457,134.6291201784,144.8999654934,139.5886814896,183.4475401852,261.6027522791,289.0847626562,335.3356527421,338.9985250705,9217.0,39805.5304700239,0.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,471.3066942024,422.6227632298,371.1940193484,289.032870103,245.2468144543,191.0104709172,204.9414550549,331.8207347349,313.6765850362,451.3501966323,557.7786299241,605.8919045506,668.4496989303,648.2568935229,648.5776746081,525.5178398494,429.2982646133,297.5718400656,207.4246851269,162.0030863904,248.5196169319,236.0275407659,469.0042643729,593.1778822579,604.4385824879,591.9366520161,497.0331980864,351.2064919673,-1.4125473572,1.6321228379,0.2563418104,-0.5453070469,-1.2729139179,-2.1801432534,-3.0529367717,2.1964638987,1.5559459334,0.8712401007,0.1156292125,-0.5480098988,-1.2516230863,-1.858610624,-2.5613767779,-3.1194793551,2.5082377581,1.9647672367,1.2315037123,0.6765859586,-0.2629947317,2.7892839289,2.6491068877,1.6965035856,0.9318823418,0.2055364926,-0.3500448882,-0.9615203372,0.0,-2.180205116,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.6982699105,0.0876607531,-0.4696716325,-0.9674398435,-1.6156641536,-2.2038266141,-2.9451540312,2.9105019864,2.11722997,1.468702635,0.9728487503,0.4289495761,-0.168345912,-0.7231834767,-1.3815650851,-1.950949347,-2.6143565685,2.8166540122,1.9459312247,0.1113388843,-0.8765732489,-0.5833022856,-2.3275447145,-2.9858672006,2.7601646178,2.2568824287,1.7508297798,0.733026742
14:01:20:867680,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,563.5210732528,523.1529413088,662.4198064672,624.0128203811,667.8922068717,734.5699422111,559.1511423578,644.2429665895,470.3838857784,485.2751796661,432.4869940241,405.8595816289,436.0561890399,413.552898672,399.275594045,371.7337757051,370.9838271408,353.0056656769,396.2789421607,222.5241559921,148.0304022828,121.4948558582,217.0829334609,261.1551263138,364.8561360317,386.9160115581,455.6983651496,9217.0,39370.9773310239,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,877.0461789438,816.8537200748,831.184696683,804.1057144431,889.8792052858,887.9335560728,836.4956664562,590.7774538691,773.5437932011,862.7635829125,746.0944980363,757.7149859941,559.021466493,427.9310692156,371.6557546978,332.9624603465,304.7835297387,301.0265768998,395.284707521,479.7707786016,538.014869683,312.4051856164,488.0502023358,522.5935322983,724.8123895188,695.2783615215,562.4988888878,358.7004321157,-1.4125473572,1.8959138718,1.4172750323,1.4314611795,1.5772064954,1.6788080515,1.6361872748,1.5940479496,1.5086679893,1.5303927948,1.7867831155,1.8303561214,2.0002786246,2.0446999864,1.9445672871,1.7981583436,1.6921483274,1.4979524699,1.5764619886,1.2338833271,1.2931139517,1.5910638215,2.174779305,2.7191588072,-3.1071235526,-2.8753406044,-2.5923081373,-2.1514953475,0.0,-2.1642091571,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.4519194369,0.5047203876,0.4108948737,0.2965788462,0.2509747755,0.1708882922,0.3085188125,0.5189361625,0.6809996935,0.9078216772,0.9906002561,1.1260366721,1.1111486965,1.4536875822,1.7111713126,2.0720605917,2.3677948979,3.1283043992,-2.8198420992,-2.4714089715,-2.2217322428,-1.7185783293,-1.5564530482,-1.0763365546,-0.7766179012,-0.7345255983,-0.5169410462,-0.8564247293
14:01:21:617949,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,720.528278418,695.9109138388,671.6107503607,641.5302019391,630.7138812489,618.2434795451,566.9717806029,569.1722059272,556.5186429941,549.2986437267,545.2128024909,543.2062223502,535.0513994001,521.0950009355,518.5094020363,510.0,485.4121959737,455.7159202837,433.3889707872,438.2750278079,415.6404696369,450.5208097302,461.2006071115,447.2068872457,413.4005321719,402.1653888638,385.2959901167,18032.4473103348,37651.1277918736,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,665.5238538174,684.4705983459,695.0136689303,695.9403710089,724.5226014418,742.1219576323,744.0329293788,758.7621498204,766.2754074091,781.7582746604,760.7818346938,752.0279250134,763.9109895793,784.7706671379,793.5244167636,776.3568767004,780.8008709012,788.1148393477,769.2554842183,783.1385573447,770.6056060009,727.8633113436,737.0658043893,748.6360931721,742.3233796668,738.2635030936,718.368289946,701.4556293879,-1.4125473572,-0.4773028744,-0.6733944439,-0.826470942,-0.9750117792,-1.1284221038,-1.2567182561,-1.373746668,-1.5953959329,-1.7459889796,-1.8988795542,-2.0492090645,-2.2190838497,-2.3984972805,-2.583400173,-2.7746957514,-2.9880488711,3.0652947708,2.8316389149,2.6645299567,2.4515286057,2.2282522563,1.9818087012,1.6685232342,1.3567356432,1.0096329145,0.5817957867,0.1092241468,-0.8959687775,-2.0926306066,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.2723141784,-0.2059913367,-0.6855270408,-1.1219291324,-1.4365118521,-1.7922422313,-2.1368039693,-2.4532667093,-2.7007081874,-2.9341623076,3.0560499418,2.8097499271,2.5688394126,2.3174402335,2.1122964404,1.92187832,1.6927684823,1.4818595855,1.2712460719,1.1202833137,0.9503959885,0.8116312112,0.6079472675,0.4624528664,0.2868116666,0.1194827213,-0.032022476,-0.1459292908
14:01:21:622973,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,734.5338657952,674.0044510239,645.6454135205,660.0030302961,624.6615083387,613.6709215858,589.4488951555,583.357523308,602.8863906243,553.5964233989,562.4411080282,542.9567201905,525.7955876574,518.3483384752,481.3855004048,487.6269065587,480.975051328,478.6021312113,478.4318133235,472.4880950881,446.2297614458,469.2557937842,453.0176596999,437.2687960511,404.5985664829,410.8588565432,407.0110563609,29855.2283528363,37651.1277918736,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,654.5471717149,684.0540914284,711.002812934,730.0006849312,741.1511316864,789.065903458,775.4927465812,741.3838412051,788.2823098358,780.2166365824,784.4979286142,772.334124586,803.873746306,817.2539385038,799.1226439039,826.2420952723,788.0418770598,812.931116393,764.6574396421,744.17874197,713.1458476357,756.1084578286,742.6250736408,757.8792779856,744.2714558546,746.7402493505,708.805332937,753.1142011674,-1.4125473572,0.0381286511,-0.4762547712,-1.0107194226,-1.567766033,-2.1254927263,-2.6604541171,3.1025632474,2.5711821485,2.0463128146,1.4567479357,0.9393856673,0.3555372261,-0.2029904287,-0.773120472,-1.3954021063,-1.8964379121,-2.5680065829,-3.0914255767,2.5570682969,2.0032041024,1.3562595888,0.6963753825,-0.0088297926,-0.7498144842,-1.516394613,-2.3682421,3.1342217797,1.1838585702,-2.0926306066,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.5896975172,-1.4491611805,-2.2855247352,-3.1402227914,2.4029607485,1.6723565281,0.9752831349,0.2106223017,-0.3767372548,-0.9916807982,-1.6652646203,-2.2920623752,-2.9132087253,2.7392715557,2.1449157543,1.5465879819,0.9676593632,0.3992384787,-0.1961131805,-0.7568887796,-1.3098326308,-1.8632665488,-2.3771438059,-2.997269778,2.7645792762,2.1762562949,1.6597957225,1.1113054634
14:01:21:951423,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,626.7647086427,229.0087334579,346.0823601399,899.4498318417,1259.8670564786,1576.2934371493,1427.9229671099,1325.8133352776,873.3773525802,403.1736598539,294.531831896,813.8875843751,1228.1942028849,1427.5713642407,1493.5487939803,1201.7607915055,847.7906581226,251.366266631,222.2723554561,728.8689868557,1089.2419382304,1153.1578382858,1077.6386221735,879.3776208205,574.5441671447,264.911305912,197.6866206904,20950.8866638145,38305.2464291773,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,291.508147399,284.3184833949,393.6965836783,270.2480342204,290.9037641558,189.1692363996,224.28999086,216.0925727553,352.9334214834,296.9528582115,437.5991316262,345.7426788813,429.3343685288,195.5760721561,162.2251521805,292.5149568825,449.9788883937,603.3448433525,806.4645063485,773.7609449953,773.4080423683,449.6420798813,158.3161394173,335.037311355,663.7017402418,959.2523130022,1084.2518157698,1234.4735720136,-1.4125473572,1.0807451479,0.6522345112,1.4170485806,1.2342789134,0.5027041144,-0.2532874425,-1.0243716141,-1.7482211732,-2.4779385246,-2.9164669774,-1.8635539335,-2.3518504689,-3.019156461,2.4097147587,1.6163412163,0.7306503353,-0.1063586935,-1.0911358517,1.0991006018,0.1807125007,-0.80877053,-1.8000001101,-2.7331673131,2.5857657516,1.6143228251,1.0005928905,1.3773690001,1.0030494134,-2.1216030171,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.5975170643,-0.5723941151,-1.4536875822,-2.7823888954,2.9232965638,2.1719946453,1.9885679629,1.7100755863,1.31001142,0.4681656505,-0.897126048,-2.1082396454,-2.9113021996,2.7810266531,2.8217914145,2.8858349718,2.1359915418,1.4042852524,0.565302685,-0.2735065127,-1.2114203297,-1.742891876,-2.683594702,-0.912370953,-1.4651307447,-2.2372339756,-2.9850866723,2.6616421413
14:01:23:557649,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,711.0646946657,577.8035998503,726.8459259018,949.6825785493,1035.2197834277,1132.5091611108,1133.2122484336,997.6437239817,833.3816652651,775.0367733211,876.002283102,1057.4218647257,1235.2894397671,1212.835520588,1112.8890331026,895.6293876375,669.7223305221,624.3476595616,731.5360551606,943.7038730449,1068.226567728,1028.8206840845,960.0005208332,829.8288980266,638.1050070325,578.4574314502,575.4059436606,29381.7162875146,38305.2464291773,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,364.9054672103,253.396921844,335.0417884384,422.8593146662,427.5523359777,480.9927234377,327.0428106533,339.8426106303,234.4376249666,127.4872542649,267.1216951129,348.6330449054,464.0096981745,654.2201464339,525.2980106568,588.5550101732,340.2778276644,245.5402207379,287.5134779449,434.8666462262,537.1945643805,642.3464797132,623.7836163286,615.0812954399,624.9807997051,619.9556435746,691.947974923,750.6963434039,-1.4125473572,2.4708051281,2.3378366996,2.0159844943,1.8822242375,1.8607727375,1.8794228093,1.7778835181,1.7695679424,1.4806796226,1.1008014285,0.7482585447,0.5704283375,0.5034815993,0.4367267813,0.3860127456,0.3344617342,0.0717329967,-0.5030537225,-0.8890102407,-1.189699631,-1.2449013319,-1.4008538222,-1.5697546605,-1.8818765545,-2.4293967893,-3.101821249,2.4521947806,-1.1772828204,-2.1216030171,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.696141784,-0.8300611794,-0.5921416528,-0.1352081912,-0.1289966786,0.2585935556,0.6049645051,1.0056468868,1.7422562809,-2.847130609,-2.6461299877,-1.8408219429,-1.7178746822,-1.4327903031,-1.3928158028,-1.410396217,-1.3636028096,-2.0216941713,-2.6250349719,-2.897729439,-3.0165449785,-2.9298469338,-2.9234453561,-3.1253339238,-3.0855616198,2.9812172096,2.8088736177,2.7435225212
14:01:23:558513,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,300.6476342831,386.3275812054,490.686254138,578.021625893,636.0416653019,744.7583500707,862.9310517069,904.8812076731,944.8237930958,1022.053325419,1037.0019286385,1072.4001118985,1037.1870612382,978.9632270928,891.8037900794,795.2515325355,689.2096923288,603.484879678,564.4856065481,560.3900427381,584.4262143333,676.2403418904,757.1433153637,823.2860985101,907.5825031368,912.7787245549,915.6467659529,11265.0,38533.1026521353,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,407.5708527361,361.7070637961,332.8663395419,343.7920883325,316.6354370566,289.7723244204,263.0019011338,218.2956710519,212.4617612654,263.4919353605,325.8481241315,342.3127225214,386.011657855,440.4565812881,461.267818084,429.2330369391,480.367567598,456.1096359429,408.7884538487,346.4476872487,385.5022697728,440.4089009091,415.422676319,408.1298812878,455.0439539209,422.8711387645,340.5877273185,283.0494656416,-1.4125473572,-1.376662334,-3.058666383,2.1220507753,0.9736768933,-0.1866035027,-1.2596610849,-2.4185110716,2.942463242,1.954840425,0.9768236449,-0.0019286379,-1.0115051068,-2.0206457602,-3.0515801352,2.211381992,1.1234577329,0.0246684347,-1.1672100228,-2.3837564311,2.6204545101,1.3727296261,0.0814219655,-1.1124646748,-2.270200199,2.8728280469,1.7447704235,0.6747409422,0.0,-2.1311562037,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-2.1322564926,-2.9637173906,2.5702551738,1.7699032369,0.8748449497,0.1106572212,-0.6396988457,-1.0846115507,-1.9670356714,-2.5451691965,2.9688760076,2.11422183,1.40948068,0.5256230724,-0.3821166817,-1.2262052352,-2.1108588117,3.1196663435,2.0213155872,1.041267485,-0.0883113711,-1.2806444468,-2.4653479531,2.8508399191,1.8013836594,0.7753650553,-0.2250382865,-1.6912074329
14:01:23:559105,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,372.6472863178,415.0433712276,514.0087547893,605.2206209309,685.1642138933,760.5918747923,843.3937396021,902.9307836152,960.1880024245,1027.3976834702,1080.9477323164,1104.9022581206,1089.2221995534,1032.2102499007,928.6985517379,808.5567388873,684.2996419698,592.9392886291,538.5805417948,544.6402482373,590.1770920664,678.5668721652,761.0657001863,825.3120621922,864.0856439034,850.5492343186,794.5476700614,11265.0,38397.6532616252,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,307.4150289104,330.0545409474,342.8614880677,317.6538997085,265.7536453184,229.0021833957,201.2013916453,216.0948865661,178.2273828568,215.8240023723,279.5156525134,323.261504049,383.7199499635,453.4953141985,497.3047355495,488.9928424834,463.1133770471,436.4057744806,372.855199776,357.3933407326,372.8484946999,417.001199039,432.4869940241,497.0160963188,507.4268420176,477.6033919478,422.5221887665,281.6416162431,-1.4125473572,-2.0596486811,-2.6660921514,-2.765060244,-2.9487336796,3.1196983425,2.9323358656,2.7421499804,2.7096489869,2.6714244104,2.660968008,2.6481525378,2.6236813838,2.564794063,2.4936350736,2.416381055,2.3054499998,2.1438020815,1.9581926669,1.6861695269,1.3636783509,1.0434536748,0.7489180043,0.4942083441,0.267314748,0.0694934826,-0.1142926245,-0.3002570495,0.0,-2.1255087359,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,1.9090063,1.5889761419,1.3562399803,1.2171840485,1.1357604364,1.1716384226,1.5260500953,2.0054665419,2.2648162123,2.5741527041,2.9252519922,-3.1013666866,-2.9845843276,-2.9260330017,-2.8478246152,-2.840537721,-2.8457925565,-2.8270883492,-2.8308679458,-2.9244411572,-3.0179029949,3.1391945767,2.882032859,2.7274541031,2.6241576108,2.4943227184,2.4483695277,2.1282665497
14:01:23:575986,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,498.6792556343,464.9688161587,535.0037383047,644.8131512306,759.7065222834,813.9901719308,815.4569271274,747.9204503154,607.3755016462,562.8259055872,609.1994747207,732.2765870899,814.7637694449,880.6730380794,830.6702113354,739.0,551.7725980873,461.3393544886,502.221066862,596.6447854461,664.5600048152,723.3291090506,707.4326823098,582.5907654606,467.9230706003,383.1305260613,498.6581995716,31761.2211981844,38171.3672927759,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,307.5841348314,292.3696290657,314.8412298286,295.3811097548,336.3628992621,265.1886121235,222.8003590661,188.2790482236,157.5372971712,138.7407654585,245.7986981251,320.413794959,365.7157366043,388.8817300928,342.9868802156,263.3476789341,185.8520917289,198.1136037732,276.1811000051,358.1689545452,470.0265949922,472.7504627179,451.7012286899,436.0332556125,426.0187789288,426.7657437049,470.0574432982,479.0761943574,-1.4125473572,0.2347650105,0.0645653052,-0.1368746279,-0.2667961187,-0.3034345346,-0.3147576614,-0.3675260085,-0.3323209852,-0.4496573584,-0.7363808553,-1.0895293959,-1.296998607,-1.4080689522,-1.4386950083,-1.4767577059,-1.5707963268,-1.7493530207,-2.1052679418,-2.4889321036,-2.7567290056,-2.963085048,-3.0613216779,3.0779393852,2.8882877882,2.4287939439,1.8620031213,1.0640873822,1.2081932129,-2.1158659533,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,2.7828219833,1.9271650801,3.0684748264,-3.0907889495,-2.6593301737,-2.4603735923,-2.0063388883,-2.0391944939,-1.488182243,0.2327415118,1.2220253232,1.4046214825,1.7134667764,1.8575733525,1.9848762159,1.935789139,2.237974388,2.1293956421,1.5345802847,0.9580118109,0.9166573214,0.8887875905,0.8355129068,0.7123575981,0.5814922789,0.4877519542,0.4512790675,0.4421756527
14:01:23:594819,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,767.6099269811,693.4032016078,948.8018760521,1000.9080876884,1215.5821650551,1172.9965899354,1137.2563475312,967.1034070874,808.5103586226,809.9395039137,897.2012037442,1108.9458958849,1136.8948939986,1247.4718433696,1081.0679904613,1026.0823553692,801.3320160832,802.8156700015,829.6438995135,965.70906592,1023.6415388211,1042.9774685965,931.7596256546,765.4495411195,615.9098960075,547.76819915,717.5270029762,16670.8638048543,38305.2464291773,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,509.8284025042,505.2860575951,406.0997414429,590.9018531025,539.3996662958,532.8508234018,582.9348162531,322.1490338337,327.340801001,174.1838109584,281.3574239291,545.2228902018,435.9082472264,592.9628993453,471.1539026688,407.6236008869,448.145065799,334.5160683734,423.5575521697,423.5575521697,601.3651137204,755.1119122355,654.7824066054,582.0859043131,763.1677404084,724.7654793104,730.8748182829,895.5026521457,-1.4125473572,0.753151281,0.3874693069,0.2426780537,0.0990721718,0.051026508,0.1239320275,0.075692852,0.1212768973,-0.1452204637,-0.4730344123,-0.9484737679,-1.0837564546,-1.2234531422,-1.2282576923,-1.3011368594,-1.4171837503,-1.6620211219,-2.1024572388,-2.5682997881,-2.7851247304,-2.8451766034,-3.0542313655,3.0124453635,2.7838923193,2.3481579238,1.6237631919,0.8712401007,0.8287606226,-2.1216030171,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,3.0038564626,3.1079419946,-2.6294714696,-2.6991379348,-2.0195196708,-1.9697739386,-1.6274367099,-1.345393476,-0.8979637792,1.9470383374,2.0551087203,1.9424473496,2.3951358333,2.5835296271,3.0459366512,2.8144115862,3.0230499379,2.0357808334,1.8679066115,1.8679066115,1.8504664737,1.5535794851,1.7148532053,1.5536158868,1.2660354347,1.1349193544,0.9702706588,0.8937882102
